4.203,515.0
4.206,450.0
4.208,175.0
4.211,-180.0
4.214,-385.0
4.217,-395.0
4.2189999999999985,-345.0
4.222,-310.0
4.225,-290.0
4.228,-275.0
4.231,-265.0
4.2330000000000005,-235.0
4.2360000000000015,-250.0
4.239,-265.0
4.242,-255.0
4.244,-245.0
4.247,-240.0
4.25,-240.0
4.253,-250.0
4.256,-260.0
4.258,-265.0
4.261,-275.0
4.2639999999999985,-255.0
4.267,-240.0
4.269,-245.0
4.272,-260.0
4.275,-260.0
4.2780000000000005,-265.0
4.2810000000000015,-250.0
4.283,-250.0
4.2860000000000005,-245.0
4.289,-250.0
4.292,-265.0
4.294,-255.0
4.297,-250.0
4.3,-245.0
4.303,-245.0
4.306,-255.0
4.308,-260.0
4.311,-250.0
4.314,-240.0
4.317,-215.0
4.319,-230.0
4.322,-250.0
4.325,-250.0
4.328,-255.0
4.331,-240.0
4.333,-220.0
4.336,-235.0
4.339,-235.0
4.342,-240.0
4.3439999999999985,-255.0
4.347,-245.0
4.35,-225.0
4.353,-230.0
4.356,-235.0
4.3580000000000005,-240.0
4.3610000000000015,-240.0
4.364,-240.0
4.367,-230.0
4.369,-245.0
4.372,-255.0
4.375,-250.0
4.378,-250.0
4.381,-235.0
4.383,-240.0
4.386,-235.0
4.3889999999999985,-255.0
4.392,-255.0
4.394,-255.0
4.397,-250.0
4.4,-235.0
4.4030000000000005,-260.0
4.4060000000000015,-255.0
4.408,-270.0
4.4110000000000005,-285.0
4.414,-285.0
4.417,-280.0
4.419,-285.0
4.422,-285.0
4.425,-305.0
4.428,-295.0
4.431,-285.0
4.433,-290.0
4.436,-305.0
4.439,-320.0
4.442,-335.0
4.444,-340.0
4.447,-315.0
4.45,-315.0
4.453,-330.0
4.456,-345.0
4.458,-350.0
4.461,-355.0
4.464,-365.0
4.467,-355.0
4.4689999999999985,-365.0
4.472,-370.0
4.475,-375.0
4.478,-375.0
4.481,-370.0
4.4830000000000005,-355.0
4.4860000000000015,-360.0
4.489,-340.0
4.492,-340.0
4.494,-330.0
4.497,-315.0
4.5,-290.0
4.503,-275.0
4.506,-265.0
4.508,-260.0
4.511,-245.0
4.5139999999999985,-225.0
4.517,-205.0
4.519,-200.0
4.522,-190.0
4.525,-200.0
4.5280000000000005,-185.0
4.5310000000000015,-175.0
4.533,-160.0
4.5360000000000005,-155.0
4.539,-165.0
4.542,-160.0
4.544,-170.0
4.547,-150.0
4.55,-145.0
4.553,-150.0
4.556,-145.0
4.558,-145.0
4.561,-155.0
4.564,-150.0
4.567,-135.0
4.569,-145.0
4.572,-145.0
4.575,-150.0
4.578,-145.0
4.581,-140.0
4.583,-130.0
4.586,-135.0
4.589,-140.0
4.592,-145.0
4.5939999999999985,-165.0
4.597,-155.0
4.6,-145.0
4.603,-150.0
4.606,-160.0
4.6080000000000005,-160.0
4.6110000000000015,-160.0
4.614,-145.0
4.617,-140.0
4.619,-150.0
4.622,-165.0
4.625,-170.0
4.628,-165.0
4.631,-165.0
4.633,-150.0
4.636,-150.0
4.6389999999999985,-165.0
4.642,-170.0
4.644,-180.0
4.647,-165.0
4.65,-155.0
4.6530000000000005,-160.0
4.6560000000000015,-165.0
4.658,-175.0
4.6610000000000005,-180.0
4.664,-165.0
4.667,-150.0
4.669,-170.0
4.672,-170.0
4.675,-185.0
4.678,-175.0
4.681,-175.0
4.683,-160.0
4.686,-165.0
4.689,-170.0
4.692,-180.0
4.694,-175.0
4.697,-170.0
4.7,-160.0
4.703,-160.0
4.706,-170.0
4.708,-190.0
4.711,-165.0
4.714,-160.0
4.717,-155.0
4.7189999999999985,-160.0
4.722,-155.0
4.725,-165.0
4.728,-185.0
4.731,-175.0
4.7330000000000005,-150.0
